wMotor_mean,wMotor_std,wMotor_fftPeakIdx,wMotor_skewness,wMotor_kurtosis,wMotor_peak2peak,wMotor_peak2rms,wMotor_rms,wMotor_mad,wMotor_csRange,wMotor_pLow,wMotor_pMid,wMotor_pHigh,wMotor_pKur,iMotor_mean,iMotor_std,iMotor_fftPeakIdx,iMotor_skewness,iMotor_kurtosis,iMotor_peak2peak,iMotor_peak2rms,iMotor_rms,iMotor_mad,iMotor_csRange,iMotor_pLow,iMotor_pMid,iMotor_pHigh,iMotor_pKur,qIn_mean,qIn_std,qIn_fftPeakIdx,qIn_skewness,qIn_kurtosis,qIn_peak2peak,qIn_peak2rms,qIn_rms,qIn_mad,qIn_csRange,qIn_pLow,qIn_pMid,qIn_pHigh,qIn_pKur,pIn_mean,pIn_std,pIn_fftPeakIdx,pIn_skewness,pIn_kurtosis,pIn_peak2peak,pIn_peak2rms,pIn_rms,pIn_mad,pIn_csRange,pIn_pLow,pIn_pMid,pIn_pHigh,pIn_pKur,qOut_mean,qOut_std,qOut_fftPeakIdx,qOut_skewness,qOut_kurtosis,qOut_peak2peak,qOut_peak2rms,qOut_rms,qOut_mad,qOut_csRange,qOut_pLow,qOut_pMid,qOut_pHigh,qOut_pKur,pOut_mean,pOut_std,pOut_fftPeakIdx,pOut_skewness,pOut_kurtosis,pOut_peak2peak,pOut_peak2rms,pOut_rms,pOut_mad,pOut_csRange,pOut_pLow,pOut_pMid,pOut_pHigh,pOut_pKur,faultCode
876.076908678627,6.15324429745141,762,-0.0480856981484342,2.77833830700733,35.5101973576184,1.01921168178791,876.098502047973,4.99837484534795,1225636.47943815,9.11725096607438,655.035351503068,73.901742262408,0.0718078320820524,38.2286083594961,0.253342576594156,762,-0.134252195221755,2.70938594135387,1.41043171624198,1.01576665434779,38.2294472065741,0.206213212671487,53482.2645359062,0.00341373600590434,1.20026466422791,0.0978703162084301,0.0718078320820524,35.5789134165321,4.21412325440302,742,1.49510057017739,5.81117764753459,22.9944703152673,1.43720041317422,35.8274368302058,2.79527280193687,49775.111085844,69.2279415683466,191.697503873294,38.9605361764913,2.1587229519667,-0.148309715140249,0.0184737668493805,742,-0.861080430459374,4.458131803271,0.121118557086463,1.49605393944462,0.14945503636584,0.0137393865225771,207.484542202407,0.00132975584361344,0.00345099669587341,0.00101146347858223,1.01877361766412,35.60310696204,2.77363620406695,762,-0.715467605178341,2.76146089346438,14.1550313966224,1.153802434434,35.7109057306265,2.27311411237297,49806.438446772,0.606600491176522,113.761309267877,17.167737302852,1.46757256817695,7.22586426877646,0.0236519276271941,762,-0.617839862624466,2.61483831775352,0.119251373440604,1.00667921061162,7.2259029501426,0.0194867921126206,10108.9670267944,4.85669972389626e-05,0.00691000435670359,0.00138125945195418,0.0762958215871807,000
876.123753265385,6.20489668145645,762,-0.0867903699909471,2.76826181222745,35.6127103082331,1.01848063052216,876.145709501635,4.99744289437556,1225708.14004787,2.70386733550108,638.752310255674,97.7969609085098,0.0718078320820524,38.2310680859516,0.260469301710948,762,-0.163405183833883,2.71651946285892,1.47474607129159,1.01670671001848,38.2319547340914,0.214216242995893,53485.6130614418,0.00968050664997916,1.34697147021518,0.0921811368355244,0.0718078320820524,35.4857743840242,4.19293826723449,742,1.46945634496709,5.72211407270293,23.5223549218163,1.43140325687423,35.7324552372418,2.78964902115028,49643.9586364776,74.9011221625894,188.525072036236,32.939808471316,1.14892531331284,-0.147875816785694,0.0181532579117915,742,-0.737652968451597,4.26051638701329,0.121142937090599,1.47743931250827,0.148985108573246,0.0135833305164381,206.879711345887,0.00152355798663492,0.00241137669621737,0.00119028524337848,0.228887464761542,35.5099679295322,2.76627467328056,824,-0.71975999459364,2.66963976179546,14.0702441203063,1.14484623308701,35.6174764969855,2.28111589893097,49675.2859974056,0.934771318288256,110.106006076869,12.5335467936865,1.14892531331284,7.226298167131,0.0235459547629854,762,-0.611166854317729,2.72324491979939,0.126287344126758,1.00729428413316,7.22633650034774,0.019147570687977,10109.5718576509,6.20228970782544e-05,0.00791083690586208,0.00145597633798924,0.0762958215871807,000
876.201536645589,6.41331513647155,762,-0.134796040445348,2.77268618983259,37.0981166675667,1.01943801952473,876.224990543024,5.23460432658422,1225814.02972283,7.63430069414349,743.354197017098,92.18879879841,0.0718078320820524,38.22858580325,0.247755217265465,762,-0.121625934519834,2.69817887405491,1.39141464081303,1.01555377050964,38.2293880583953,0.203481031478641,53481.8963374469,0.00316190855342945,1.13830525880097,0.0951114288520538,0.0718078320820524,35.500587943045,4.18621363531622,742,1.43599000219468,5.7200185338731,23.6783422528235,1.43003136583434,35.7463789982259,2.78815171530296,49666.6197110012,76.4052915158578,190.983222437627,38.5075550244501,3.00695296843594,-0.148807207110772,0.0182236590256576,742,-0.830873244196712,4.59179763246792,0.131257309255539,1.49999239636435,0.149918142400636,0.0133991734509823,208.191235839551,0.00129611126530521,0.0026067474907007,0.00103512594173774,2.23501877355388,35.5247814885529,2.74506478303235,762,-0.735700173062617,2.77650145744355,13.379796934833,1.14784938721575,35.6306061982913,2.25552502764234,49697.9470719292,0.306826659101335,116.102687656282,17.1396771580101,2.23950676305901,7.22536677680592,0.0234558434119722,824,-0.643064777781707,2.66524710854003,0.126592172624831,1.00665299478622,7.22540482208282,0.0192572328845408,10108.2603331572,8.1259983758234e-05,0.00760512155313399,0.00103979611567537,0.0762958215871807,000
876.123039974253,6.03321498806842,762,-0.0812032574800078,2.75660113216248,34.5170705039762,1.01790923327285,876.14379804747,4.90318560792257,1225696.49659025,2.78013776255142,591.528562867626,95.2108975351116,0.0718078320820524,38.2306341746147,0.253718680977854,762,-0.204892442606492,2.71424548249254,1.44013986749495,1.01463032748008,38.2314754695848,0.207910657368584,53485.0825052493,0.00760990625042518,1.21257901693232,0.0800456495800816,0.0718078320820524,35.5251852075994,4.23818432973782,742,1.47580934154744,5.74714644405008,23.5305448919368,1.43453329825454,35.7769221747713,2.83191025770704,49700.104966357,68.126670528449,197.518143079841,36.7191795109413,0.682174404779498,-0.148659071520565,0.0185337765069568,742,-0.857885699597233,4.37202806619801,0.123826246498679,1.54505449806632,0.149809128757899,0.0137792450393784,207.964625094315,0.00117981647932451,0.00238757704094141,0.00120892438862573,2.22604279454362,35.5493787531073,2.73364547504825,762,-0.712938328172604,2.76817368951629,14.002282937486,1.14744931371992,35.6542537376438,2.24780560377143,49731.432327285,0.478878413847598,106.466279055407,17.6114726952385,2.31131459514106,7.22551491239613,0.0233181661888012,762,-0.653324215329126,2.78355064643899,0.11809604753622,1.00692241511801,7.22555251159036,0.018985501247933,10108.4869439025,2.72524391544077e-05,0.00813774823814162,0.00145551464330915,0.0762958215871807,000
876.18781516432,6.20499611971577,762,-0.198024535371737,2.77829221262617,36.9418406160692,1.01741974718369,876.209770498971,5.03214964512982,1225797.25206288,6.14509687752217,645.418911712903,79.6461591007369,2.8408973567462,38.2314922408139,0.253826813074448,762,-0.0937316090754487,2.58929626579207,1.42377115405648,1.0168666849829,38.2323342341324,0.208333148510071,53486.1832019989,0.00414005434323122,1.09804831139251,0.0965796706188197,0.453286940017956,35.5003623805836,4.16013299239932,742,1.44559095766787,5.71063317394104,23.399071742024,1.41107112368937,35.7431122558456,2.794161286249,49662.9377264081,78.6562284334435,170.008322006912,34.6788612185535,2.98900101041543,-0.148413098875021,0.0181604529567616,742,-0.702592229332802,4.20186695792998,0.12492532186004,1.49034522646442,0.149519277674778,0.0135520492446019,207.629772540757,0.00154851294972682,0.002120070106272,0.00121061082729147,0.327623233874364,35.5245559260915,2.7458047402987,824,-0.73294039091136,2.75187491080649,13.7035036245933,1.13798785182755,35.6304382810672,2.24998761040445,49694.265087336,0.291976990504407,105.16349254283,17.3811230922647,2.45493025930517,7.22576088504167,0.0231337916389994,762,-0.618778422272032,2.73464463341749,0.123690641989024,1.00679607806032,7.22579789074175,0.0189551606794255,10108.821796456,4.20869865463692e-05,0.00726728448555695,0.00147241800221732,0.0762958215871807,000
876.214949600045,6.20812696762744,762,-0.0555078767290889,2.66527853089539,35.4141260009477,1.0196122416733,876.236926415388,5.04355115817342,1225832.0591503,3.81637314289306,563.958119611627,95.9031311022493,0.453286940017956,38.2305854421967,0.251709692071839,762,-0.122295528717696,2.63109723554849,1.44745204940439,1.01674900129888,38.2314134680714,0.206754187230457,53484.9429674689,0.00673866903404328,1.18034941286947,0.0972238914475652,0.0718078320820524,35.5208460942315,4.25696807184262,742,1.50681799833862,5.91463546414992,24.2062078320628,1.45782108066919,35.7748422818079,2.82478100868899,49694.799404433,71.8376010921772,186.446734405463,38.5787302500555,3.03388090546671,-0.148661327145179,0.0185985010089103,742,-0.923742153552124,4.65491782172722,0.122040232575291,1.51015447008544,0.149819382437278,0.013652127586443,208.001444940247,0.0010987669281514,0.00310247897821685,0.00122757372735896,2.98900101041543,35.5450396397394,2.76816643757729,762,-0.706377359600201,2.73319067829862,14.4111225159498,1.15665673557263,35.6525891770456,2.27303222800795,49726.126765361,0.382084253469227,112.207558367017,14.7313141549758,2.8408973567462,7.22551265677153,0.0232732644631341,762,-0.64131713924242,2.71211760952172,0.119253628524075,1.00641485575606,7.22555011131437,0.0190159606293521,10108.4501240566,3.17289131434204e-05,0.00722336449685918,0.0014661478564111,0.0762958215871807,000
876.18627410995,6.153602895009,762,-0.0940066719192213,2.7226354968891,36.9350626558432,1.01991269763973,876.207867300636,4.99630463306226,1225792.83949082,5.49777427684713,625.533574140353,96.8205855248699,0.0718078320820524,38.2283598349187,0.25179615158366,762,-0.188243799345028,2.66195543526888,1.47153178509398,1.01572615395298,38.2291884779593,0.207659082978595,53481.8169477933,0.00785359211348949,1.15116665188791,0.0873378069477921,0.0718078320820524,35.5294267562234,4.15523883703282,742,1.41568897393925,5.67953721811699,23.0779943565711,1.42462284831526,35.7714109667831,2.78144829444468,49705.8063719281,79.0565660618298,167.726995601028,39.9951872734046,2.7780655036744,-0.148456490008699,0.017806433071828,742,-0.739751915509616,4.05598639452043,0.114117972525413,1.427958951462,0.149519804730161,0.0134634011628131,207.682828159997,0.00140790446582971,0.00249415803310002,0.00097614742610492,2.84538534625133,35.5536203017313,2.73990715220921,824,-0.673979438143409,2.66688216480854,13.8449458820962,1.16240499475379,35.6589630465386,2.26546563808168,49737.133732856,0.473051013690511,107.409171540108,18.941463574333,0.457774929523084,7.22571749390799,0.0235294669610388,762,-0.611877247767838,2.70925122197253,0.129765862052344,1.00725953424306,7.22575577653503,0.0192508532461222,10108.7687408368,4.23679767015366e-05,0.00776857173557528,0.00120939080191109,0.0762958215871807,000
876.115894228196,6.16604628591746,762,-0.168843715171657,2.71164277447633,36.9273835499747,1.01804202458595,876.137576576212,5.04007203267109,1225693.98606897,6.97161485675735,601.763603919257,86.9662902224342,0.0718078320820524,38.2311850687915,0.247926011882662,762,-0.121747662208701,2.61386113941187,1.39937422865957,1.01662275943746,38.2319883757873,0.20411905904525,53485.7122873023,0.0081763772991653,1.15612877292693,0.0754525102954401,0.0718078320820524,35.5203587700505,4.20660591189276,742,1.40863340053681,5.60808437214936,22.9227555825134,1.41857528530946,35.7684047838932,2.82731839504791,49693.4040266267,73.2367280912274,175.762951225305,37.5657270437813,1.04570155469489,-0.148370683388781,0.0187034586672455,742,-0.983393042379986,5.02288340861159,0.12966217044029,1.55480703353892,0.149544071043942,0.0134927181455516,207.572758485047,0.00109531332849219,0.00326216967379577,0.00111950336436838,1.76826786502054,35.5445523155584,2.74332969567524,762,-0.733645969456922,2.80247040134642,14.2138626205474,1.15010457713964,35.6501848735727,2.2445936657423,49724.7313875546,0.463455019090913,107.414446721295,16.9073551050106,2.16321094147183,7.22580330052792,0.0232212790984864,824,-0.568724833024666,2.62469519392695,0.121444114372204,1.00751642745872,7.22584058643424,0.0191279488807631,10108.8788105118,4.87701846140991e-05,0.00744084966854917,0.00156909895522878,0.0762958215871807,000
876.205235967802,6.0272526057653,762,-0.080031096228825,2.6602148514722,35.3103009699992,1.01923167569765,876.225951089646,4.92831893800615,1225817.16752005,6.36448048161816,606.59895932189,75.2843720264953,0.0718078320820524,38.2295194760776,0.252065634970564,762,-0.161691480350244,2.7909224611626,1.4790027356407,1.01586202135065,38.2303498685598,0.206101011341851,53483.3782283503,0.0051691053834654,1.136878528707,0.0957758289724704,0.0718078320820524,35.4981026972711,4.2087219364263,742,1.46883870957411,5.84994928514862,23.7564432263212,1.44262747123374,35.746552044333,2.80346165514174,49662.1438298724,75.8171147847684,177.689518741741,33.7040746953413,0.942477796076938,-0.14846136325051,0.0182907488595884,742,-0.851363029306403,4.37462142898978,0.111746371463894,1.43765600129947,0.149583050198516,0.0135667982774135,207.69678193806,0.00132904395749184,0.00303061045187842,0.00120032745672412,2.1587229519667,35.522296242779,2.76104054879979,762,-0.672594514039936,2.6217346061211,13.6919642931127,1.15348612125229,35.6293619087615,2.27697605874707,49693.4711908003,0.583149780886247,101.745707714746,18.1248433614179,0.179519580205131,7.22571262066619,0.0232342487008772,762,-0.646649109245268,2.76741980493323,0.123508950175459,1.00693180489741,7.2257499487025,0.0189434330796452,10108.7547870587,3.94046788705629e-05,0.00739955722018536,0.00140217966583571,0.0762958215871807,000
876.152565301499,6.15162051595692,762,-0.131716380391668,2.89165331468176,37.4720193055708,1.01844448946142,876.174145412348,4.96393180905584,1225743.35809524,4.13584191219391,590.686887479085,95.8974228458317,0.0718078320820524,38.2293931950369,0.256902975955043,762,-0.174601285893594,2.7471253158243,1.57974413719438,1.01799480604897,38.2302557676188,0.211215258160372,53483.4083093771,0.00605339751566104,1.1671107237078,0.0881466315466876,0.0718078320820524,35.526355035999,4.17115539120848,742,1.40012500192087,5.65060202604338,23.2651009793758,1.42412133837277,35.7702112366536,2.7838608046527,49701.0972249625,69.4067106151773,174.421928674865,35.0800657916087,1.14443732380771,-0.148683923978304,0.0184505753639625,742,-0.806662238684303,4.19003894879723,0.118514668949606,1.47935819088727,0.149823528930002,0.0138145724327584,208.009383905604,0.00126518259203077,0.00298476043733281,0.0011983863909117,2.23950676305901,35.5505485815068,2.78784644421183,762,-0.73006312797948,2.73146030683061,13.842708650288,1.142214451699,35.659613581071,2.28734725792252,49732.4245858902,0.317138839534683,115.211947087191,16.5473500299831,0.0673198425769241,7.2254900599384,0.0234728120268952,762,-0.568228550629461,2.58076847285274,0.12309036528599,1.00706894038559,7.22552815963103,0.0192651528989518,10108.4421850912,6.098446042311e-05,0.00694333558337312,0.00145369146268028,0.0762958215871807,000
876.148571944363,6.30952866550889,762,-0.141400446345024,2.80699204329614,41.4058294939553,1.02195971092875,876.171274258809,5.1480033468924,1225744.30934083,5.0679460149854,614.044880521675,87.236458111929,0.0718078320820524,38.2258009507926,0.250000905799567,762,-0.177741417988333,2.75995108356512,1.55188885727226,1.01802220164691,38.2266178747131,0.204334755050516,53478.2999989945,0.0104292528618502,1.06794642824843,0.0901104998231814,0.0718078320820524,35.5096991088592,4.19536167575124,742,1.41918834926572,5.65768406402422,23.6216273195634,1.43529710864815,35.7564989646171,2.82777921854764,49677.756635442,74.3793044656169,172.25244022314,37.7157361300615,1.33742087252823,-0.148401400591025,0.0184111094538715,742,-0.952925127074713,4.68659741917821,0.115755700051202,1.46670258216293,0.149538297863861,0.0134406285169503,207.619849954703,0.0014657000717172,0.00305658566503354,0.000993486928806819,1.11750938677694,35.5338926543673,2.75459333030661,762,-0.751670916450088,2.76571563257219,13.4869716714896,1.13705211670191,35.6404249657808,2.247041921515,49709.0839963701,0.38368028283176,108.974322376061,17.449031014516,2.24399475256414,7.22577258332567,0.0236423300480296,762,-0.647246177878051,2.703706963005,0.122069050635468,1.00685021146919,7.22581123379611,0.0192839109160259,10108.8317190421,3.49095795777439e-05,0.0080561309034596,0.00133527325082217,0.0762958215871807,000
876.034975207125,6.10187459922491,762,-0.153664665752003,2.82352518060716,40.1747952893767,1.02121054444051,876.056210562348,4.94172580179885,1225582.77038279,8.87343815021747,542.097121421119,89.7930779535588,0.0718078320820524,38.2253789646515,0.253060935329765,762,-0.106459677897516,2.66185944359916,1.46417067711349,1.01601725021835,38.2262160184013,0.207481617251214,53477.6399856002,0.0108800780287561,1.188486359742,0.0938821364834023,0.0718078320820524,35.5084362984535,4.20771694082661,742,1.41848387635744,5.6296036797841,24.341409392816,1.43503358607421,35.7566956509025,2.8172290164929,49678.0574457106,74.833142680603,177.261557140265,40.0043636162935,2.25297073157439,-0.148567959862422,0.0181081934434338,742,-0.950039700574444,4.56601254549995,0.121305126155637,1.50084072953385,0.149666666791297,0.0134121337405781,207.853255849906,0.00126036740732354,0.00299429041481631,0.00120879954069879,1.90290755017439,35.5326298439614,2.71586036537148,824,-0.713399489081262,2.7594240379699,14.6966796378468,1.17102608372279,35.6361952606327,2.21238209067868,49709.3848066385,0.481423679964665,104.327507849086,17.4278326944855,1.31049293549746,7.22560602405427,0.0234030410635295,762,-0.661862429914418,2.75815139472246,0.120834238952213,1.00636667861234,7.22564389698001,0.0189670138592367,10108.5983131469,3.23818914089874e-05,0.0075429651387561,0.00148192315382133,0.0762958215871807,000
876.021630833659,6.20076803179529,762,-0.0568675013636877,2.71139812502418,37.3337353933108,1.01836600581946,876.043560417348,5.02650295083057,1225561.89892666,9.17148891408912,629.370479261936,93.9963276215404,0.0718078320820524,38.2252094544977,0.252528519031612,762,-0.166953821565391,2.77528472991366,1.61870410343582,1.01581817211888,38.2260429935231,0.206677236200934,53477.3918689266,0.00588820880671079,1.15406205233665,0.0888101544574943,0.0718078320820524,35.4725138560095,4.1710412766509,742,1.52526295361545,5.97584202319654,23.657334526564,1.42702341464576,35.7167243423812,2.77522934885556,49626.9743418839,71.6449409811524,162.61497882098,41.015007354098,2.27541067910004,-0.148580587966479,0.0184157952016336,742,-0.787985115820014,4.1992264112323,0.114278801916417,1.43392269463014,0.149716700435975,0.0137054921360039,207.850247747221,0.00127429974763336,0.00291366506843339,0.00102938335973102,2.75562555614876,35.4967074015174,2.72753741052621,762,-0.677786906839952,2.63554146141902,13.6117316584552,1.17308799387367,35.6012693983589,2.24615397177907,49658.3017028118,0.615940248819574,110.849693946303,15.878789029294,0.668710436264113,7.22559339595022,0.0229713907058632,824,-0.621612189141719,2.72085379363458,0.130749551501085,1.00796950409175,7.22562988475556,0.0186553926398723,10108.6013212496,4.44285447740557e-05,0.00714828654205669,0.00140207632016507,0.0762958215871807,000
876.016270451929,6.17358466216871,762,-0.15495361175062,2.89645603095564,42.0611008936941,1.01829854546667,876.03800831951,4.99491465474666,1225554.05278852,4.57679650237234,603.49317464283,88.5054631069362,0.0718078320820524,38.2318444239769,0.252858636556532,762,-0.208008371789823,2.78735494413871,1.55473900859233,1.01542883942223,38.2326799986559,0.207523302075789,53486.7521089895,0.00437909400721218,1.18617389062585,0.102967772097212,0.0718078320820524,35.4682939945998,4.20953861929915,742,1.47844578896972,5.81255581125479,24.2833185557307,1.44680934836461,35.7170468680998,2.81551625969063,49620.3742079415,70.4940234398654,190.066115541249,36.5568628929051,2.45044226980004,-0.14893981239092,0.0186887910151028,742,-0.669201788048342,3.85797864205782,0.119851501788377,1.46617663319213,0.150106925707735,0.0140904157436701,208.361078785489,0.00146051577561491,0.00339462320245897,0.00105118282356554,0.906573880035912,35.4924875401078,2.77923223448827,762,-0.738731178376641,2.74413401725432,13.9314429593647,1.15216660345291,35.6010573770065,2.28696229822316,49651.7015688695,0.716355791716015,126.243200442647,18.0640719397094,0.632806520223087,7.22523417152578,0.0231511051145827,762,-0.560981593069889,2.59642640430627,0.12211121329489,1.00805023026105,7.22527123533875,0.0189562017182433,10108.0904902113,6.53640181278991e-05,0.00771398999845414,0.00135431185349474,0.0762958215871807,000
876.226086609531,6.18492946003695,762,-0.188857088222246,2.84042570060281,40.361718187678,1.01828846156921,876.247899217827,5.02221692296992,1225850.04956897,3.25407399888157,626.733017655485,102.508365977731,0.0718078320820524,38.2318948334784,0.259940936249352,762,-0.109455451918321,2.6487236925944,1.54476330804588,1.01709624096048,38.2327778690578,0.213830471392575,53486.7118334332,0.00715815614183012,1.28785154738176,0.113828036566831,0.0718078320820524,35.4665988930607,4.18338435126488,742,1.48008472486685,5.80428857967183,23.6899941789573,1.42814951977222,35.7122925778835,2.80445513760432,49617.8930412043,72.5272340897765,183.240910821323,36.8440258642485,0.601390593687189,-0.148982011005016,0.0183675444131798,742,-0.833989533437987,4.41633680091993,0.129706729328772,1.54473905686215,0.150109177982772,0.0137730314453098,208.427080124913,0.00150086333632976,0.00228410954673144,0.00118918638917837,1.65606812739233,35.4907924385686,2.78189569384614,824,-0.710801151546429,2.66629399008808,14.3863073008967,1.14349040753259,35.599575331064,2.29150363132431,49649.2204021322,0.418382307863713,118.376152601314,14.2140295061368,0.75398223686155,7.22519197291169,0.0236472328477188,762,-0.650415185476929,2.71535892614016,0.123402931650626,1.00700662339858,7.22523064252112,0.0193307152413457,10108.0244888719,7.10089787882265e-05,0.00894406153191144,0.00151202509449813,0.0762958215871807,000
876.227680697937,6.40953956078963,762,-0.0659079479365386,2.72801343445564,39.8203050164838,1.01999263228844,876.25110628988,5.22231366494039,1225848.77594405,5.93702462080179,702.132290439089,113.208416188378,0.0718078320820524,38.2287839029433,0.254928517502906,762,-0.099583851130648,2.57996356444484,1.44730492841338,1.01628038414833,38.2296332813511,0.210540296706837,53482.2637548151,0.0099487285334603,1.24873039893682,0.0725980089129728,0.0718078320820524,35.532948587853,4.15000289930229,742,1.42510801876167,5.69897110647967,22.5771011118278,1.41778847378637,35.7743016369059,2.77480010832677,49711.4954418343,73.7634508708933,182.738755422287,43.9677702777028,1.71889998046413,-0.148998962020408,0.0184832887604418,742,-0.866320268988076,4.52753323530537,0.120621516241404,1.50176373929648,0.15014019656218,0.0136832335716116,208.451891792285,0.00132809241862785,0.00258334880009263,0.00117308217244506,0.964917743602579,35.557142133361,2.75142697427753,762,-0.720271320838555,2.78412187570453,14.7602532357268,1.16006214339761,35.6633607459207,2.25180402321062,49742.8228027624,0.22588266012311,106.479002934522,22.1384985940023,1.71889998046413,7.2251750218963,0.0236478740062294,824,-0.625258408919726,2.63912363934958,0.126527379548019,1.00666172065239,7.22521369369341,0.0194229891897782,10107.9996772045,3.18661034684342e-05,0.00830762494133825,0.00116443489731865,0.0762958215871807,000
876.129304436602,6.24696478073415,762,-0.0606256098239072,2.60734962548042,37.0576809765984,1.01902381363149,876.151559256072,5.1228548739211,1225708.1153476,8.16547737606688,672.574591424149,72.4771954465913,0.0718078320820524,38.2323734022293,0.256885270217433,762,-0.184320380149318,2.67302927608681,1.5984168271887,1.017633729247,38.2332357886931,0.212092761044286,53487.3572311324,0.018209668819446,1.22913880150577,0.0841940520257484,0.0718078320820524,35.5334526828681,4.25414180939226,742,1.4546853271386,5.81490761505474,24.2609282291203,1.43655976421157,35.7870235582031,2.84084627165767,49711.0926862706,73.4463205382773,190.485315505004,38.892184516737,0.960429754097451,-0.148335465072484,0.0187228519729462,742,-0.825321918373708,4.27959218090643,0.119002745893804,1.42065787378334,0.149511554720203,0.013777871105791,207.515867785983,0.00128291937252736,0.00268738509562545,0.00112797279228187,1.714411990959,35.557646228376,2.75121028082608,824,-0.65432662459123,2.69342563520863,14.7056647301774,1.18520268037981,35.6638466345153,2.25523345215576,49742.4200471985,0.498682585740123,101.264969456164,15.6633511536168,2.30233861613081,7.22583851884421,0.0233152304189189,762,-0.615140331306328,2.75938895501173,0.133180198334935,1.00757224345194,7.22587610688811,0.0190043050652293,10108.9357012108,1.88254429475594e-05,0.007323412295451,0.00177535333756738,0.0762958215871807,000
876.242814370638,6.31282313947929,762,-0.164655659715043,2.70850036978766,41.2330376308873,1.02087127776787,876.26553795447,5.183046267877,1225869.18521132,15.957741920081,658.046578601892,84.0393547865979,1.27907700896156,38.2306439222976,0.254337407849498,762,-0.167226821522578,2.63183751842494,1.52804580491222,1.01732430093311,38.2314893252299,0.209950060194003,53485.1107541314,0.00348094731563757,1.12189452856982,0.0881084016636482,0.0718078320820524,35.5023433775175,4.22441061411379,742,1.44695669168858,5.72181873167913,23.5449276734738,1.43281482637185,35.7526122603998,2.83523205173616,49666.6119000907,69.7566598572481,192.029795215586,37.9566260459425,1.04570155469489,-0.148330424122334,0.0181578609485225,742,-0.75898978557047,4.44805505772609,0.136345030612023,1.48536515686915,0.149436900158175,0.0134695604380669,207.519895341622,0.00133932483927549,0.00253868513140733,0.00143234797652177,2.30233861613081,35.5265369230256,2.7870001523424,824,-0.784219701570605,2.92255732369092,14.4282978555921,1.14596055875339,35.6356092619577,2.26058175398286,49697.9392610189,0.579395893525718,114.349476222977,14.4213153611685,2.45044226980004,7.22584355979436,0.0233876023391126,824,-0.545355049003007,2.64166088001041,0.131202982063115,1.00872924574342,7.22588138152467,0.0191416821973115,10108.9316736552,4.46562583148683e-05,0.0068785175034162,0.00133939617495427,0.0762958215871807,000
876.188123413115,6.22524861479974,762,-0.139439028486248,2.67899215900822,38.8602672330965,1.02037776613397,876.210222292165,5.09197511065047,1225798.14537097,3.57646808899127,582.044525404917,87.6306576795221,0.0718078320820524,38.2303749962033,0.250709464599958,762,-0.137228704423559,2.61932397389554,1.37847732521428,1.01550684255556,38.2311964590355,0.206073606387122,53484.4158271551,0.00265590344636857,1.11919812262426,0.0915618761009513,0.0762958215871807,35.5382383703775,4.1933673594888,742,1.46012019640185,5.74732275078299,22.5562474478855,1.42028748790322,35.7846078090262,2.79089258045643,49717.5466632637,67.5604274137495,191.004791143667,32.8508701131839,2.52673809138722,-0.148641517175839,0.0181923727586015,742,-0.870263036796451,4.31504005375268,0.109606995637264,1.44238231468876,0.149749880311104,0.0135763326145188,207.96470320342,0.00147267797447379,0.00227194043077627,0.000921826085362384,1.26112505094105,35.5624319158855,2.74877426235651,762,-0.731662674906793,2.76915368381581,12.9740712987322,1.1404252218819,35.6684303936407,2.24780668860247,49748.8740241916,1.27006793177376,113.361963362459,16.55390120663,1.27907700896156,7.22553246674087,0.0236564982683742,824,-0.701052660243089,2.92485056982878,0.126763731607895,1.00673829725838,7.2255711648354,0.0190640303810829,10108.4868657934,5.19987851154967e-05,0.00794361615041812,0.00115858248574584,0.0762958215871807,000
876.179619223313,6.11893654225058,762,-0.100365554361198,2.67656478681674,35.3033689810547,1.01823068068595,876.20096997371,4.97618333937459,1225776.16985044,2.07151020744008,579.975751382718,91.7117655107244,0.0762958215871807,38.229921747106,0.257260379776874,762,-0.128008268924828,2.71309141670308,1.46148082980623,1.01585616933769,38.2307867093963,0.211603311070736,53484.0826345087,0.00851915634942339,1.21226186004765,0.0810267683272806,0.0718078320820524,35.5209435710596,4.21725136765625,742,1.48171234911872,5.81421138682566,23.5697646290797,1.4321482958682,35.7702381534652,2.80685718283649,49695.0818932524,81.7844795282493,178.426591256394,33.0186859489288,2.8723132832821,-0.148282567247239,0.0186093372508852,742,-0.772970645477727,4.25540134733689,0.113301554647067,1.43518848910576,0.149444905633806,0.0138208102894785,207.455355571691,0.00170115568485574,0.00229951753291076,0.00120048339746073,2.53122608089235,35.5451371165675,2.71054320693024,824,-0.701235789283954,2.76724029413298,13.8381407370806,1.14135046432692,35.648261798064,2.21728749408768,49726.4092541804,0.551403999652117,112.941890438256,16.5892442646058,1.44064463114618,7.22589141666947,0.0232802477637313,762,-0.643621295752089,2.75157320090534,0.1155895384659,1.00641842640115,7.22592889172816,0.0189286788901819,10108.9962134251,0.000128338886322491,0.00787903342375501,0.00141511744695333,0.0762958215871807,000
